"FIGURE 2. R. aleutensis n. sp. (A) Transverse section of male pore. (B) Transverse section of ectal part ofatrium, with vasa deferentia. (C) Transverse section of ental part of atrium, with one vas deferens approachingthe atrium, and the other within the atrial muscle coat. A prostate gland extends through the muscle coat, with","nonphylo"
"FIGURE 1. Neoseiulus yanineki sp. nov., female. A, dorsal shield; B, ventral surface; C, chelicera;D, spermatheca; E, leg IV.56","nonphylo"
"FIGURE 2. Typhlodromips cameroonensis sp. nov., female. A, dorsal shield; B, ventral surface; C,spermatheca; D, leg IV.","nonphylo"
"FIGURE 1. Living holotype of Geodipsas fatsibe n. sp., from Analabe Valley, Anjanaharibe-SudMassif, north-eastern Madagascar (MRSN R1922).FIGURE 2. Living paratype of Geodipsas fatsibe n. sp., from Antsahamanara, TsaratananaMassif, northern Madagascar (MRSN R1920).","nonphylo"
"FIGURE 3.Everted hemipenis of Geodipsas fatsibe n. sp. (from the holotype MRSN R1922).","nonphylo"
"FIGURE 1. Ectonocryptoides quadrimeropus, lateral view of syntype with one attached ultimateleg.FIGURE 2. The same, close up photo of terminal segment and ultimate leg.34","nonphylo"
"FIGURE 3. Known occurrences of the Ectonocryptopinae. triangle, Ectonocryptops kraepelini;Dot, Ectonocryptoides quadrimeropus.FIGURE 4. Hypothesized relationships among scolopocryptopid subfamilies; apomorphies arediscussed in the text.","nonphylo"
"FIGURES 5–11. 5, Cephalic plate and T1–T4, dorsal view; 6, right antenna, setation omitted; 7,coxosternum and forcipules; 8, ultimate and penultimate tergites; 9, midbody sterna; 10, rightcoxopleura, lateral view; 11, midbody leg, caudal view. Scale line = 1.00 mm for figs. 5–6 & 9, 0.50","nonphylo"
"FIGURES 12–16. 12, Reconstruction of ultimate tergite (T23) and legs, the right leg, still attached,is inverted and drawn on the left to simulate the natural condition. 13–16, spine and setal patternson detached right ultimate leg; 13, ventral view; 14, medial view; 15, dorsal view; 16, lateral view.","nonphylo"
"FIGURES 1–4. Wings of Stenobasipteron and Prosoeca. 1–3. Stenobasipteron. 1. S. arnoldi,female holotype. 2. S. gracile, male syntype. 3. S. wiedemanni, male syntype (bulla at base of firstlongitudinal vein arrowed). 4. Prosoeca umbrosa, male syntype.","nonphylo"
"FIGURE 1. Munidopsis acuminata Benedict, 1902, syntypes, off South Carolina, ALBATROSS, Stn 2663,USNM 11490. A–E, male (11.3 mm), F–G, detached pereiopods of two syntypes. A, carapace, dorsal. B,posterior part of sixth abdominal segment and telson. C, anterior part of sternal plastron. D, left antennule,","nonphylo"
"FIGURE 2. Munidopsis anemia n. sp. holotype, male (34.0 mm), Gulf of Biscay, BIOGAS, Stn CM01,MNHN-Ga 4620. A, carapace, dorsal. B, same, lateral. C, anterior part of sternal plastron. D, posterior part ofsixth abdominal segment and telson. E, left antennule, antenna and ocular peduncle, ventral. F, endopod of","nonphylo"
"FIGURE 3. Munidopsis aries (A. Milne-Edwards, 1880). Female (91.6 mm), off Mauritania, EUMELI 2, StnMVN02. Carapace, abdomen and pereiopods, dorsal view.","nonphylo"
"FIGURE 4. Munidopsis bairdii (Smith, 1884), male (20.0 mm), NE Atlantic, NORATLANTE, Stn 16-B01. A,carapace, dorsal. B, posterior part of sixth abdominal segment and telson. C, anterior part of sternal plastron.D, endopod of right third maxilliped, lateral. E, right cheliped, lateral. F, right second pereiopod, lateral. Scale:","nonphylo"
"FIGURE 5. Munidopsis exuta n. sp., holotype, ovigerous female (34.7 mm), Mid-Atlantic Ridge,HYDROSNAKE, Stn HS08, MNHN-Ga 4621. A, carapace, dorsal. B, same, lateral. C, posterior part of sixthabdominal segment and telson. D, anterior part of sternal plastron. E, left antennule, antenna and ocular","nonphylo"
"FIGURE 6. Size-frequency distribution (carapace length, mm) of males (M), ovigerous females (F ov) andfemales (F) of Munidopsis geyeri from the trawl CP20, Cruise BIOZAIRE 3 (Gulf of Guinea), n= 92.","nonphylo"
"FIGURE 7. Munidopsis hirtella n. sp., holotype, male (32.6 mm), off Mauritania, EUMELI 2, Stn CP08,MNHN-Ga 4622. A: carapace, setae omitted, dorsal; B: same, lateral; C: posterior part of sixth abdominalsegment and telson; D: anterior part of sternal plastron; E: left antennule, antenna and ocular peduncle, ventral;","nonphylo"
"FIGURE 8. Munidopsis laurentae n. sp., holotype, female (24.7 mm), off South Africa, WALVIS, Stn 13,MNHN-Ga 5295. A, carapace, dorsal. B, same, lateral. C, sternal plastron. D, posterior part of sixth abdominalsegment and telson. E, left antennule, antenna and ocular peduncle, ventral. F, endopod of right third","nonphylo"
"FIGURE 9. Munidopsis livida (Perrier, 1886), ovigerous female (10.7 mm), off Congo, M56, Stn GeoB 82152. A, carapace, dorsal. B, same, lateral. C, posterior part of sixth abdominal segment and telson. D, sternalplastron. E, right antennule, antenna and ocular peduncle, ventral. F, endopod of right third maxilliped, setaeomitted, lateral. G, left cheliped, lateral. H, left second pereiopod, lateral. I, dactylus of left second pereiopod,","nonphylo"
"FIGURE 10. Munidopsis parfaiti (Filhol, 1885), female (15.8 mm), NE Atlantic, NORATLANTE, Stn 116B18. A, carapace and abdomen, lateral. B, same, dorsal. Scale: 4 mm.38","nonphylo"
"FIGURE 11. Munidopsis parfaiti (Filhol, 1885), male (31.9 mm), NE Atlantic, BENGAL 2, Stn 13078/6. A,right antennule, antenna and ocular peduncle, ventral. B, anterior part of sternal plastron. C, endopod of rightthird maxilliped, lateral. D, right cheliped, lateral. E, right second pereiopod, lateral. Scale: A–C = 2 mm, D–E","nonphylo"
"FIGURE 12. Munidopsis thieli Türkay, 1975, male (30.0 mm), Iberic abyssal plain, ABYPLAINE, Stn CP13.A, carapace, dorsal. B, anterior part of sternal plastron. C, posterior part of sixth abdominal segment andtelson. D, right antennule, antenna and ocular peduncle, ventral. E, endopod of right third maxilliped, setae","nonphylo"
"FIGURE 13. Munidopsis truculenta n. sp. holotype, ovigerous female (9.2 mm), off Congo, MNHN-Ga 4623.A, general view, dorsal. B, right antennule, antenna and ocular peduncle, ventral. C, sternal plastron. D,endopod of right third maxilliped, lateral. E, dactylus of left second pereiopod, lateral. Scale: 1 mm.","nonphylo"
"FIGURE 14. Munidopsis geyeri Pequegnat & Pequegnat, 1970, in situ observations. A, two specimens amongcold-seep community at the base of Florida Escarpment (Gulf of Mexico, 3266 m) with tubewormsvestimentiferan Escarpia laminata (Jones, 1985); substratum: carbon crust. Photo taken by the submarine","nonphylo"
"FIGURE 15. Geographic distribution for the specimens of Munidopsis considered in the study.Several species have an amphi-Atlantic distribution (Miyake & Baba 1970), as has","nonphylo"
"FIGURE 16. Depth distribution for the specimens of Munidopsis considered in the study.Acknowledgements","nonphylo"
"FIGURE 1.Modified scale at upper and lower part of caudal fin. Drawing by D. Hoese.2","nonphylo"
"FIGURE 2.Sensory papillae of head showing generalised pattern found in all three species ofHetereleotris treated here. The dotted line indicates the anterior extent of the scales. Arrowsindicate positions of median unpaired pores. Drawing by D. Hoese.","nonphylo"
"FIGURE 3.Diagrammatic sketch of Hetereleotris caudilinea, composite. Drawing by H. Larson.Diagnosis. Pelvic fins widely separated at base, rays I,5, fifth ray unbranched or","nonphylo"
"FIGURE 4.Holotype of Hetereleotris sticta, USNM 202587. Photo by J. WilliamsDescription. First dorsal-fin spines VI (in 36*); second dorsal-fin rays I,8–9, usually I,8;","nonphylo"
"FIGURE 5. Holotype of Hetereleotris readerae, AMS I. 27149–048. Drawing by H. Larson.Description. First dorsal-fin spines VI (in 6*); second dorsal-fin rays I,8; anal-fin rays","nonphylo"
"FIGURE 1: Diagrammatic representation of the morphometric measures taken: 1—StandardLength; 2—Predorsal length; 3-Snout to pectoral fin; 4—Head; 5—Snout; 6—Eye diameter;7—Snout to pelvic fin; 8—Caudal peduncle; 9—Postorbital length.","nonphylo"
"FIGURE 2: Jenynsia tucumana sp. n., a—holotype, 30.7 mm SL, male; b—paratype, 39.8 mm SL,female.","nonphylo"
"FIGURE 3: Diagrammatic representation of head scales.34","nonphylo"
"FIGURE 4: Distribution of Jenynsia tucumana. Open dot indicates type locality.Etymology. The specific epithet tucumana means “from Tucumán” province in","nonphylo"
"FIGURE 5: Topologies of most parsimonious trees and relative bremer support/GC values under a—equalweights (strict consensus of 4 trees), b—concavities K=0.0001 to 6 (with supports measured under K=4) and,c—concavities K=7-100 (with supports measured under K=8) are shown. Question marks in GC values","phylo"
"FIGURE 1. Piezura graminicola (Zetterstedt). A. Male genitalia external structures, posterior. B.Male sternite 5, ventral. C. Female spermatheca. D. Female genitalia, ventral. Abbreviations:epand, epandrium; meso, mesolobus; sur, surstyli; S6, sternite 6; S7, sternite 7; S8, sternite 8; S10,","nonphylo"
"FIGURE 2. Piezura nearctica Chillcott. A. Male genitalia external structures, posterior. B. Femalespermatheca. C. Female genitalia, ventral. D. Male sternite 5, ventral.","nonphylo"
"FIGURE 3. Piezura nigrigenus Nishida. A. Male genitalia external structures, posterior. B. Malesternite 5, ventral.","nonphylo"
"FIGURE 4. Piezura pardalina ssp. pardalina Rondani. A. Male genitalia external structures,posterior. B. Male mesolobus, variant form. C. Female spermatheca. D. Female genitalia, ventral.E. Male sternite 5, ventral.","nonphylo"
"FIGURE 5. Piezura pardalina ssp. shanxiensis Xue, Wang & Wu. A. Male genitalia externalstructures, posterior. B. Male sternite 5, ventral. (adapted from Xue & Wang, 1999).","nonphylo"
"FIGURES 1–7. 1. Enderleina froehlichi, holotype, male, habitus, dorsal; 2. E. froehlichi, female, habitus,dorsal; 3. E. froehlichi, holotype, head, pronotum, dorsal; 4. E. froehlichi, holotype, right forewing; 5. E.froehlichi, holotype, right forewing; 6. Anacroneuria marlieri Froehlich, male, head and pronotum; 7.","nonphylo"
"FIGURES 8–15. Enderleina froehlichi. 8–13 male. 8. Abdominal segments 7–10, ventral; 9. Abdominalsegments 8–10 with paraproct, dorsal; 10. paraproct lateral; 11. Aedeagus, dorsal; 12. Aedeagus, ventral; 13.Aedeagus, lateral. 14–15 female. 14. Abdominal segments 6–8 and subgenital plate, ventral; 15. vaginal","nonphylo"
"FIGURE A. Stylised Aleyrodinae puparium, annotated with anatomical terminology used indescriptions and discussion (modified after Martin, 1987).","nonphylo"
"FIGURES 1–8. Aleurocybotus cereus sp. nov. 1, adult male, antennal apex; 2, adult female,antennal apex; 3, adult female, abdomen, lateral; 4, adult male, abdomen, lateral; 5, adult male,single claw and claw-like ?paronychium; 6, adult female, single claw and claw-like ?paronychium;","nonphylo"
"FIGURES 9–12. Aleurotulus laneus sp. nov. 9, puparium, dorsum (see Fig. 101 for photograph);10, puparium, cephalothoracic margin and submarginal dorsal detail; 11, puparium, posterior dorsaldetail; 12, adult female, antenna, apical flagellar segments.","nonphylo"
"FIGURES 13–16. 13–15, Aleurothrixus spp. 13, A. chivelensis (Sampson & Drews), vacated pupalcase, dorsal, simplified drawing; 14, A. myrtacei Bondar, puparium, dorsum, simplified drawing(see Fig. 97 for photograph); 15, A. floccosus (Maskell), puparium, dorsum (see Fig. 96 for","nonphylo"
"FIGURES 17–18. 17, Aleurotrachelus trachoides (Back), puparium, dorsum, with enlarged detailof margin & submargin, and vasiform orifice (see Fig. 100 for photograph); 18, Singhiella citrifolii(Morgan), puparium, simplified drawing with enlarged detail of thoracic tracheal pore area, and","nonphylo"
"FIGURES 19–21. Aleuroparadoxus spp, puparia (after Russell, 1947). 19, A. sapotae Russell withenlarged detail of thoracic tracheal pore area, and vasiform orifice (see Fig. 91 for photograph); 20,A. rhodae Russell with enlarged detail of thoracic tracheal pore area, and submedian abdominal","nonphylo"
"FIGURE 22. Aleurovitreus gen. nov. insignis (Bondar), puparium from Persea americana exBelize, used in preparation of redescription (see Fig. 107 for photograph).ALEYRODINAE OF BELIZE","nonphylo"
"FIGURE 23. Aleurovitreus risor gen. & sp. nov., holotype puparium (see Figs 105-106 forphotographs).","nonphylo"
"FIGURE 24. Bemisia centroamericana sp. nov., puparium, dorsum (see Fig. 109 for photograph).ALEYRODINAE OF BELIZE","nonphylo"
"FIGURES 25–28. 25–27, Bemisia tabaci (Gennadius), puparia, demonstrating variation within thespecies, 27 with enlarged detail of vasiform orifice and caudal setae; 28, Aleuroglandulus striatusSampson & Drews, puparium (after Russell, 1944), with enlarged detail of thoracic tracheal comb,","nonphylo"
"FIGURES 29–34. 29–32, Aleuroglandulus inanis sp. nov., puparium (see Figs 87, 139 forphotographs). 29, posterior dorsal detail; 30, detail of floor of vasiform orifice; 31, legs and legbase spines; 32, cephalic setae and geminate pore/porette pairs. 33–34, Disiphon russellae sp. nov.,puparium (see Fig. 113 for photograph). 33, posterior dorsal detail, showing both types of dorsal","nonphylo"
"FIGURES 35–40. 35–37, Aleuroglandulus subtilis Bondar, puparium (see Fig. 89 for photograph).35–36, specimen from Colocasia ex-Costa Rica [A. malangae Russell sensu Russell, 1944]; 37,puparium (after Russell, 1944). 38, Aleurocerus sp., puparium, transverse-ovoid vasiform orifice","nonphylo"
"FIGURES 41–44, puparia, dorsal surfaces, simplified drawings. 41, Dialeurodes denticulatus(Bondar) (see Fig. 111 for photograph); 42, Aleurotulus mundururu Bondar, vacated pupal case (seeFigs 102–104 for photographs); 43, Paraleurolobus chamaedoreae Russell (see Fig. 114 for","nonphylo"
"FIGURES 45–48, Dialeurolonga guettardae sp. nov., puparium (see Fig. 112 for photograph). 45,posterior dorsal detail; 46, thoracic tracheal opening at margin; 47, lingula, 48, legs and leg-basespines.","nonphylo"
"FIGURES 49–52, Tegmaleurodes lentus gen. & sp. nov, puparium (see Fig. 116 for photograph).49, simplified outline of unmacerated specimen, with moulting sutures and vasiform orifice; 50,thoracic tracheal pore; 51, vasiform orifice; 52, legs and stout leg-base spines.","nonphylo"
"FIGURES 53–55, Tetraleurodes spp, puparia, dorsal surfaces, simplified drawings. 53, T. mori(Quaintance) (see Fig. 121 for photograph); 54, T. fici Quaintance & Baker (see Fig. 120 forphotograph); 55, T. quadratus Sampson & Drews (see Fig. 123 for photograph).","nonphylo"
"FIGURES 56–59, Tetraleurodes spp, puparia (drawings modified after Nakahara, 1995). 56, T.acaciae (Quaintance), with enlarged detail of cephalic seta, margin & submargin, and vasiformorifice (see Fig. 117 for photograph); 57, group of T. confusa Nakahara/T. perseae","nonphylo"
"FIGURES 60–61, Trialeurodes spp, puparia. 60, T. cryptus sp. nov. (see Fig. 126 for photograph);61, T. abdita sp. nov., dorsum only, with enlarged detail of submarginal papillae (see Fig. 125 forphotograph).","nonphylo"
"FIGURES 62–64, Trialeurodes paucipapilla sp. nov., puparium (see Fig. 129 for photograph). 62,legs; 63, posterior dorsal detail & vasiform orifice; 64, cephalothoracic plate.","nonphylo"
"FIGURES 65–66, Trialeurodes floridensis species-group, puparia and captions, after Russell(1948). 65, T. floridensis (Quaintance) (see Figs 127–128 for photographs); 66, T. vitrinellus(Cockerell) (see Fig. 132 for photograph).","nonphylo"
"FIGURE 67, Trialeurodes vaporariorum (Westwood), puparium and captions, after Russell(1948).","nonphylo"
"FIGURES 68–69, Trialeurodes species, puparia and captions, after Russell (1948). 68, T. similisRussell (see Fig. 130 for photograph); 69, T. variabilis (Quaintance) (see Fig. 131 for photograph).","nonphylo"
"FIGURES 70–74, Trialeurodes species, puparia. 70, T. vaporariorum (Westwood), vasiformorifice; 71, T. vaporariorum, legs and antenna; 72, T. vaporariorum, posterior dorsal detail; 73, T.floridensis (Quaintance), posterior dorsal detail; 74, T. floridensis, legs and antenna.","nonphylo"
"FIGURES 75–81, Trialeurolonga trifida gen. & sp. nov. puparium. 75, puparial dorsum; 76,cephalothoracic setae and vicinity; 77, antenna, pro- and mesothoracic legs; 78, vasiform orifice;79, submarginal detail, abdomen; 80, thoracic tracheal opening at margin, dorsal; 81, thoracic","nonphylo"
"FIGURES 82–85, puparial photomicrographs. 82, Aleurocanthus woglumi Ashby; 83, Aleurocerusceriferus (Sampson & Drews); 84, Aleurocerus chiclensis Russell; 85, Aleurocerus palmae Russell.","nonphylo"
"FIGURES 86–89, puparial photomicrographs. 86, Aleurocybotus cereus sp. nov.; 87,Aleuroglandulus inanis sp. nov.; 88, Aleuroglandulus striatus Sampson & Drews; 89,Aleuroglandulus subtilis Bondar.","nonphylo"
"FIGURES 90–93, puparial photomicrographs, Aleuroparadoxus spp. 90, A. rhodae Russell; 91, A.sapotae Russell, holotype; 92, A. Belize sp. 1, sapotae-group; 93, A. truncatus Russell.","nonphylo"
"FIGURES 94–97, puparial photomicrographs. 94, Aleuroplatus cococolus Quaintance & Baker;95, Aleuroplatus vinsonioides (Cockerell); 96, Aleurothrixus floccosus (Maskell); 97, Aleurothrixusmyrtacei Bondar.","nonphylo"
"FIGURES 98–100, puparial photomicrographs, Aleurotrachelus spp. 98, A. socialis Bondar; 99, A.tracheifer (Quaintance); 100, A. trachoides (Back).","nonphylo"
"FIGURES 101–104, puparial photomicrographs, Aleurotulus spp. 101, A. laneus sp. nov.; 102, A.mundururu Bondar, post-emergence pupal case; 103–104, A. mundururu, puparium with nearemergence developing adult.106","nonphylo"
